timestamp,bus,can_id,payload
1780062882.308634,vcan0,602,7F000000
1780062882.349420,vcan0,604,01
1780062882.399655,vcan0,604,01
1780062882.404564,vcan0,603,00
1780062882.404593,vcan0,604,00
1780062882.404611,vcan0,607,01000000
1780062882.420591,vcan0,600,00000000
1780062882.420618,vcan0,601,00000000
1780062882.420635,vcan0,602,7F000000
1780062882.449869,vcan0,604,01
1780062882.500106,vcan0,604,01
1780062882.532576,vcan0,600,00000000
1780062882.532609,vcan0,601,00000000
1780062882.532626,vcan0,602,7F000000
1780062882.550352,vcan0,604,01
1780062882.580614,vcan0,606,00
1780062882.600599,vcan0,604,01
1780062882.612600,vcan0,603,00
1780062882.612630,vcan0,604,00
1780062882.612646,vcan0,607,01000000
1780062882.644609,vcan0,600,00000000
1780062882.644643,vcan0,601,00000000
1780062882.644660,vcan0,602,7F000000
1780062882.650786,vcan0,604,01
1780062882.700998,vcan0,604,01
1780062882.751162,vcan0,604,01
1780062882.756574,vcan0,600,00000000
1780062882.756611,vcan0,601,00000000
1780062882.756627,vcan0,602,7F000000
1780062882.801405,vcan0,604,01
1780062882.820563,vcan0,603,00
1780062882.820594,vcan0,604,00
1780062882.820611,vcan0,607,01000000
1780062882.851612,vcan0,604,01
1780062882.869590,vcan0,600,00000000
1780062882.869625,vcan0,601,00000000
1780062882.869643,vcan0,602,7F000000
1780062882.901829,vcan0,604,01
1780062882.952052,vcan0,604,01
1780062882.981574,vcan0,600,00000000
1780062882.981606,vcan0,601,00000000
1780062882.981624,vcan0,602,7F000000
1780062883.002269,vcan0,604,01
1780062883.029569,vcan0,603,00
1780062883.029599,vcan0,604,00
1780062883.029616,vcan0,607,01000000
1780062883.052480,vcan0,604,01
1780062883.092564,vcan0,600,00000000
1780062883.092593,vcan0,601,00000000
1780062883.092609,vcan0,602,7F000000
1780062883.092625,vcan0,606,00
1780062883.102709,vcan0,604,01
1780062883.152945,vcan0,604,01
1780062883.203194,vcan0,604,01
1780062883.204597,vcan0,600,00000000
1780062883.204626,vcan0,601,00000000
1780062883.204642,vcan0,602,7F000000
1780062883.236592,vcan0,603,00
1780062883.236624,vcan0,604,00
1780062883.236641,vcan0,607,01000000
1780062883.253416,vcan0,604,01
1780062883.303678,vcan0,604,01
1780062883.316561,vcan0,600,00000000
1780062883.316598,vcan0,601,00000000
1780062883.316616,vcan0,602,7F000000
1780062883.353856,vcan0,604,01
1780062883.404079,vcan0,604,01
1780062883.428572,vcan0,600,00000000
1780062883.428606,vcan0,601,00000000
1780062883.428625,vcan0,602,7F000000
1780062883.444624,vcan0,603,00
1780062883.444654,vcan0,604,00
1780062883.444671,vcan0,607,01000000
1780062883.454237,vcan0,604,01
1780062883.504509,vcan0,604,01
1780062883.540571,vcan0,600,00000000
1780062883.540605,vcan0,601,00000000
1780062883.540623,vcan0,602,7F000000
1780062883.554754,vcan0,604,01
1780062883.604606,vcan0,606,00
1780062883.604985,vcan0,604,01
1780062883.652551,vcan0,600,00000000
1780062883.652581,vcan0,601,00000000
1780062883.652600,vcan0,602,7F000000
1780062883.652614,vcan0,603,00
1780062883.652626,vcan0,604,00
1780062883.652639,vcan0,607,01000000
1780062883.655190,vcan0,604,01
1780062883.705470,vcan0,604,01
1780062883.755875,vcan0,604,01
1780062883.764617,vcan0,600,00000000
1780062883.764651,vcan0,601,00000000
1780062883.764670,vcan0,602,7F000000
1780062883.806153,vcan0,604,01
1780062883.856356,vcan0,604,01
1780062883.861578,vcan0,603,00
1780062883.861614,vcan0,604,00
1780062883.861633,vcan0,607,01000000
1780062883.877610,vcan0,600,00000000
1780062883.877642,vcan0,601,00000000
1780062883.877660,vcan0,602,7F000000
1780062883.906629,vcan0,604,01
1780062883.956923,vcan0,604,01
1780062883.989552,vcan0,600,00000000
1780062883.989582,vcan0,601,00000000
1780062883.989601,vcan0,602,7F000000
1780062884.007127,vcan0,604,01
1780062884.057337,vcan0,604,01
1780062884.068580,vcan0,603,00
1780062884.068609,vcan0,604,00
1780062884.068627,vcan0,607,01000000
1780062884.100554,vcan0,600,00000000
1780062884.100578,vcan0,601,00000000
1780062884.100597,vcan0,602,7F000000
1780062884.107547,vcan0,604,01
1780062884.116612,vcan0,606,00
1780062884.157737,vcan0,604,01
1780062884.207929,vcan0,604,01
1780062884.212574,vcan0,600,00000000
1780062884.212606,vcan0,601,00000000
1780062884.212622,vcan0,602,7F000000
1780062884.258141,vcan0,604,01
1780062884.276572,vcan0,603,00
1780062884.276603,vcan0,604,00
1780062884.276620,vcan0,607,01000000
1780062884.308360,vcan0,604,01
1780062884.324555,vcan0,600,00000000
1780062884.324589,vcan0,601,00000000
1780062884.324606,vcan0,602,7F000000
1780062884.358582,vcan0,604,01
1780062884.408779,vcan0,604,01
1780062884.436596,vcan0,600,00000000
1780062884.436628,vcan0,601,00000000
1780062884.436645,vcan0,602,7F000000
1780062884.458992,vcan0,604,01
1780062884.484533,vcan0,603,00
1780062884.484560,vcan0,604,00
1780062884.484576,vcan0,607,01000000
1780062884.509221,vcan0,604,01
1780062884.548584,vcan0,600,00000000
1780062884.548621,vcan0,601,00000000
1780062884.548639,vcan0,602,7F000000
1780062884.559424,vcan0,604,01
1780062884.609638,vcan0,604,01
1780062884.628569,vcan0,606,00
1780062884.659877,vcan0,604,01
1780062884.660551,vcan0,600,00000000
1780062884.660580,vcan0,601,00000000
1780062884.660600,vcan0,602,7F000000
1780062884.692554,vcan0,603,00
1780062884.692579,vcan0,604,00
1780062884.692599,vcan0,607,01000000
1780062884.710105,vcan0,604,01
1780062884.760342,vcan0,604,01
1780062884.772617,vcan0,600,00000000
1780062884.772647,vcan0,601,00000000
1780062884.772663,vcan0,602,7F000000
1780062884.810558,vcan0,604,01
1780062884.860730,vcan0,604,01
1780062884.885545,vcan0,600,00000000
1780062884.885576,vcan0,601,00000000
1780062884.885594,vcan0,602,7F000000
1780062884.901529,vcan0,603,00
1780062884.901552,vcan0,604,00
1780062884.901568,vcan0,607,01000000
1780062884.910930,vcan0,604,01
1780062884.961176,vcan0,604,01
1780062884.997569,vcan0,600,00000000
1780062884.997604,vcan0,601,00000000
1780062884.997622,vcan0,602,7F000000
1780062885.011364,vcan0,604,01
1780062885.061594,vcan0,604,01
1780062885.108552,vcan0,600,00000000
1780062885.108581,vcan0,601,00000000
1780062885.108600,vcan0,602,7F000000
1780062885.108614,vcan0,603,00
1780062885.108626,vcan0,604,00
1780062885.108640,vcan0,607,01000000
1780062885.111778,vcan0,604,01
1780062885.140611,vcan0,606,00
1780062885.161973,vcan0,604,01
1780062885.212122,vcan0,604,01
1780062885.220522,vcan0,600,00000000
1780062885.220547,vcan0,601,00000000
1780062885.220563,vcan0,602,7F000000
1780062885.262311,vcan0,604,01
1780062885.312615,vcan0,604,01
1780062885.316547,vcan0,603,00
1780062885.316578,vcan0,604,00
1780062885.316597,vcan0,607,01000000
1780062885.332552,vcan0,600,00000000
1780062885.332577,vcan0,601,00000000
1780062885.332594,vcan0,602,7F000000
1780062885.362829,vcan0,604,01
1780062885.413057,vcan0,604,01
1780062885.444534,vcan0,600,00000000
1780062885.444564,vcan0,601,00000000
1780062885.444579,vcan0,602,7F000000
1780062885.463288,vcan0,604,01
1780062885.513580,vcan0,604,01
1780062885.524563,vcan0,603,00
1780062885.524592,vcan0,604,00
1780062885.524609,vcan0,607,01000000
1780062885.556547,vcan0,600,00000000
1780062885.556574,vcan0,601,00000000
1780062885.556590,vcan0,602,7F000000
1780062885.563828,vcan0,604,01
1780062885.614161,vcan0,604,01
1780062885.652536,vcan0,606,00
1780062885.664678,vcan0,604,01
1780062885.668519,vcan0,600,00000000
1780062885.668545,vcan0,601,00000000
1780062885.668561,vcan0,602,7F000000
1780062885.714859,vcan0,604,01
1780062885.732512,vcan0,603,00
1780062885.732538,vcan0,604,00
1780062885.732554,vcan0,607,01000000
1780062885.765043,vcan0,604,01
1780062885.780537,vcan0,600,00000000
1780062885.780566,vcan0,601,00000000
1780062885.780582,vcan0,602,7F000000
1780062885.815325,vcan0,604,01
1780062885.865632,vcan0,604,01
1780062885.893528,vcan0,600,00000000
1780062885.893558,vcan0,601,00000000
1780062885.893574,vcan0,602,7F000000
1780062885.915833,vcan0,604,01
1780062885.941521,vcan0,603,00
1780062885.941551,vcan0,604,00
1780062885.941570,vcan0,607,01000000
1780062885.966031,vcan0,604,01
1780062886.005536,vcan0,600,00000000
1780062886.005566,vcan0,601,00000000
1780062886.005581,vcan0,602,7F000000
1780062886.016224,vcan0,604,01
1780062886.066540,vcan0,604,01
1780062886.116569,vcan0,600,00000000
1780062886.116604,vcan0,601,00000000
1780062886.116621,vcan0,602,7F000000
1780062886.116729,vcan0,604,01
1780062886.148539,vcan0,603,00
1780062886.148567,vcan0,604,00
1780062886.148588,vcan0,607,01000000
1780062886.164552,vcan0,606,00
1780062886.166919,vcan0,604,01
1780062886.217135,vcan0,604,01
1780062886.228534,vcan0,600,00000000
1780062886.228560,vcan0,601,00000000
1780062886.228576,vcan0,602,7F000000
1780062886.267328,vcan0,604,01
1780062886.317525,vcan0,604,01
1780062886.340529,vcan0,600,00000000
1780062886.341445,vcan0,601,00000000
1780062886.341464,vcan0,602,7F000000
1780062886.356512,vcan0,603,00
1780062886.356534,vcan0,604,00
1780062886.356551,vcan0,607,01000000
1780062886.367727,vcan0,604,01
1780062886.417923,vcan0,604,01
1780062886.452592,vcan0,600,00000000
1780062886.452627,vcan0,601,00000000
1780062886.452644,vcan0,602,7F000000
1780062886.468123,vcan0,604,01
1780062886.518320,vcan0,604,01
1780062886.564575,vcan0,600,00000000
1780062886.564610,vcan0,601,00000000
1780062886.564628,vcan0,602,7F000000
1780062886.564644,vcan0,603,00
1780062886.564658,vcan0,604,00
1780062886.564671,vcan0,607,01000000
1780062886.568626,vcan0,604,01
1780062886.618817,vcan0,604,01
1780062886.669053,vcan0,604,01
1780062886.676570,vcan0,600,00000000
1780062886.676599,vcan0,601,00000000
1780062886.676617,vcan0,602,7F000000
1780062886.676634,vcan0,606,00
1780062886.719264,vcan0,604,01
1780062886.769520,vcan0,604,01
1780062886.772529,vcan0,603,00
1780062886.772562,vcan0,604,00
1780062886.772579,vcan0,607,01000000
1780062886.788502,vcan0,600,00000000
1780062886.788523,vcan0,601,00000000
1780062886.788538,vcan0,602,7F000000
1780062886.819742,vcan0,604,01
1780062886.869945,vcan0,604,01
1780062886.901540,vcan0,600,00000000
1780062886.901572,vcan0,601,00000000
1780062886.901592,vcan0,602,7F000000
1780062886.920139,vcan0,604,01
1780062886.970377,vcan0,604,01
1780062886.981572,vcan0,603,00
1780062886.981609,vcan0,604,00
1780062886.981629,vcan0,607,01000000
1780062887.013530,vcan0,600,66000000
1780062887.013559,vcan0,601,00000000
1780062887.013574,vcan0,602,7F000000
1780062887.020621,vcan0,604,01
1780062887.070827,vcan0,604,01
1780062887.121058,vcan0,604,01
1780062887.124561,vcan0,600,FF000000
1780062887.124593,vcan0,601,00000000
1780062887.124610,vcan0,602,7F000000
1780062887.171302,vcan0,604,01
1780062887.188518,vcan0,603,00
1780062887.188546,vcan0,604,00
1780062887.188562,vcan0,606,00
1780062887.188577,vcan0,607,01000000
1780062887.221632,vcan0,604,01
1780062887.236528,vcan0,600,FF000000
1780062887.236557,vcan0,601,00000000
1780062887.236573,vcan0,602,7F000000
1780062887.271810,vcan0,604,01
1780062887.321998,vcan0,604,01
1780062887.348507,vcan0,600,FF000000
1780062887.348537,vcan0,601,00000000
1780062887.348555,vcan0,602,7F000000
1780062887.372181,vcan0,604,01
1780062887.396511,vcan0,603,00
1780062887.396539,vcan0,604,00
1780062887.396557,vcan0,607,01000000
1780062887.422395,vcan0,604,01
1780062887.460557,vcan0,600,FF000000
1780062887.460585,vcan0,601,00000000
1780062887.460605,vcan0,602,7F000000
1780062887.472686,vcan0,604,01
1780062887.522845,vcan0,604,01
1780062887.572519,vcan0,600,FF000000
1780062887.572549,vcan0,601,00000000
1780062887.572566,vcan0,602,7F000000
1780062887.573117,vcan0,604,01
1780062887.604535,vcan0,603,00
1780062887.604561,vcan0,604,00
1780062887.604578,vcan0,607,01000000
1780062887.623305,vcan0,604,01
1780062887.673573,vcan0,604,01
1780062887.684563,vcan0,600,66000000
1780062887.684596,vcan0,601,00000000
1780062887.684613,vcan0,602,7F000000
1780062887.700592,vcan0,606,00
1780062887.723749,vcan0,604,01
1780062887.773912,vcan0,604,01
1780062887.796547,vcan0,600,19000000
1780062887.796576,vcan0,601,00000000
1780062887.796595,vcan0,602,7F000000
1780062887.812535,vcan0,603,00
1780062887.812560,vcan0,604,00
1780062887.812576,vcan0,607,01000000
1780062887.824062,vcan0,604,01
1780062887.874257,vcan0,604,01
1780062887.909497,vcan0,600,00000000
1780062887.909522,vcan0,601,00000000
1780062887.909538,vcan0,602,7F000000
1780062887.924453,vcan0,604,01
1780062887.974648,vcan0,604,01
1780062888.021538,vcan0,600,99000000
1780062888.021569,vcan0,601,00000000
1780062888.021585,vcan0,602,7F000000
1780062888.021601,vcan0,603,00
1780062888.021615,vcan0,604,00
1780062888.021629,vcan0,607,01000000
1780062888.024848,vcan0,604,01
1780062888.075006,vcan0,604,01
1780062888.125265,vcan0,604,01
1780062888.132546,vcan0,600,FF000000
1780062888.132575,vcan0,601,00000000
1780062888.132594,vcan0,602,7F000000
1780062888.175471,vcan0,604,01
1780062888.212532,vcan0,606,00
1780062888.225842,vcan0,604,01
1780062888.228509,vcan0,603,00
1780062888.228532,vcan0,604,00
1780062888.228550,vcan0,607,01000000
1780062888.244508,vcan0,600,FF000000
1780062888.244532,vcan0,601,00000000
1780062888.244545,vcan0,602,7F000000
1780062888.276052,vcan0,604,01
1780062888.326268,vcan0,604,01
1780062888.356522,vcan0,600,FF000000
1780062888.356553,vcan0,601,00000000
1780062888.356569,vcan0,602,7F000000
1780062888.376543,vcan0,604,01
1780062888.426725,vcan0,604,01
1780062888.436505,vcan0,603,00
1780062888.436529,vcan0,604,00
1780062888.436546,vcan0,607,01000000
1780062888.468503,vcan0,600,FF000000
1780062888.468528,vcan0,601,00000000
1780062888.468542,vcan0,602,7F000000
1780062888.476904,vcan0,604,01
1780062888.527109,vcan0,604,01
1780062888.577261,vcan0,604,01
1780062888.580509,vcan0,600,FF000000
1780062888.580542,vcan0,601,00000000
1780062888.580557,vcan0,602,7F000000
1780062888.627444,vcan0,604,01
1780062888.644520,vcan0,603,00
1780062888.644549,vcan0,604,00
1780062888.644567,vcan0,607,01000000
1780062888.677645,vcan0,604,01
1780062888.692509,vcan0,600,FF000000
1780062888.692538,vcan0,601,00000000
1780062888.692554,vcan0,602,7F000000
1780062888.724558,vcan0,606,00
1780062888.727809,vcan0,604,01
1780062888.777994,vcan0,604,01
1780062888.804552,vcan0,600,00000000
1780062888.804582,vcan0,601,00000000
1780062888.804603,vcan0,602,7F000000
1780062888.828293,vcan0,604,01
1780062888.853488,vcan0,603,00
1780062888.853513,vcan0,604,00
1780062888.853529,vcan0,607,01000000
1780062888.878582,vcan0,604,01
1780062888.917493,vcan0,600,00000000
1780062888.917519,vcan0,601,00000000
1780062888.917534,vcan0,602,7F000000
1780062888.928797,vcan0,604,01
1780062888.978992,vcan0,604,01
1780062889.029167,vcan0,604,01
1780062889.029480,vcan0,600,00000000
1780062889.029503,vcan0,601,00000000
1780062889.029520,vcan0,602,7F000000
1780062889.060524,vcan0,603,00
1780062889.060554,vcan0,604,00
1780062889.060570,vcan0,607,01000000
1780062889.079339,vcan0,604,01
1780062889.129630,vcan0,604,01
1780062889.140529,vcan0,600,00000000
1780062889.140557,vcan0,601,00000000
1780062889.140573,vcan0,602,7F000000
1780062889.179930,vcan0,604,01
1780062889.230173,vcan0,604,01
1780062889.236499,vcan0,606,00
1780062889.252594,vcan0,600,00000000
1780062889.252633,vcan0,601,00000000
1780062889.252654,vcan0,602,7F000000
1780062889.268514,vcan0,603,00
1780062889.268542,vcan0,604,00
1780062889.268558,vcan0,607,01000000
1780062889.280485,vcan0,604,01
1780062889.330780,vcan0,604,01
1780062889.364501,vcan0,600,00000000
1780062889.364530,vcan0,601,00000000
1780062889.364547,vcan0,602,7F000000
1780062889.380949,vcan0,604,01
1780062889.431152,vcan0,604,01
1780062889.476492,vcan0,600,00000000
1780062889.476519,vcan0,601,00000000
1780062889.476534,vcan0,602,7F000000
1780062889.476548,vcan0,603,00
1780062889.476561,vcan0,604,00
1780062889.476575,vcan0,607,01000000
1780062889.481418,vcan0,604,01
1780062889.531653,vcan0,604,01
1780062889.582013,vcan0,604,01
1780062889.588475,vcan0,600,00000000
1780062889.588502,vcan0,601,00000000
1780062889.588519,vcan0,602,7F000000
1780062889.632242,vcan0,604,01
1780062889.682564,vcan0,604,01
1780062889.684504,vcan0,603,00
1780062889.684533,vcan0,604,00
1780062889.684551,vcan0,607,01000000
1780062889.700517,vcan0,600,19000000
1780062889.700544,vcan0,601,00000000
1780062889.700558,vcan0,602,7F000000
1780062889.732755,vcan0,604,01
1780062889.748519,vcan0,606,00
1780062889.782966,vcan0,604,01
1780062889.812502,vcan0,600,00000000
1780062889.812529,vcan0,601,00000000
1780062889.812546,vcan0,602,7F000000
1780062889.833174,vcan0,604,01
1780062889.883482,vcan0,604,01
1780062889.893549,vcan0,603,00
1780062889.893577,vcan0,604,00
1780062889.893599,vcan0,607,01000000
1780062889.925478,vcan0,600,4C000000
1780062889.925505,vcan0,601,00000000
1780062889.925520,vcan0,602,7F000000
1780062889.933683,vcan0,604,01
1780062889.983887,vcan0,604,01
1780062890.034114,vcan0,604,01
1780062890.037505,vcan0,600,00000000
1780062890.037531,vcan0,601,00000000
1780062890.037547,vcan0,602,7F000000
1780062890.084325,vcan0,604,01
1780062890.100490,vcan0,603,00
1780062890.100520,vcan0,604,00
1780062890.100537,vcan0,607,01000000
1780062890.134558,vcan0,604,01
1780062890.148529,vcan0,600,00000000
1780062890.148559,vcan0,601,00000000
1780062890.148577,vcan0,602,7F000000
1780062890.184791,vcan0,604,01
1780062890.235034,vcan0,604,01
1780062890.260572,vcan0,600,7F000000
1780062890.260610,vcan0,601,00000000
1780062890.260628,vcan0,602,7F000000
1780062890.260647,vcan0,606,00
1780062890.285265,vcan0,604,01
1780062890.308476,vcan0,603,00
1780062890.308503,vcan0,604,00
1780062890.308520,vcan0,607,01000000
1780062890.335487,vcan0,604,01
1780062890.372538,vcan0,600,19000000
1780062890.372567,vcan0,601,00000000
1780062890.372583,vcan0,602,7F000000
1780062890.385727,vcan0,604,01
1780062890.435915,vcan0,604,01
1780062890.484489,vcan0,600,00000000
1780062890.484522,vcan0,601,00000000
1780062890.484539,vcan0,602,7F000000
1780062890.486168,vcan0,604,01
1780062890.516550,vcan0,603,00
1780062890.516585,vcan0,604,00
1780062890.516605,vcan0,607,01000000
1780062890.536401,vcan0,604,01
1780062890.586592,vcan0,604,01
1780062890.596487,vcan0,600,7F000000
1780062890.596517,vcan0,601,00000000
1780062890.596533,vcan0,602,7F000000
1780062890.636786,vcan0,604,01
1780062890.686973,vcan0,604,01
1780062890.708503,vcan0,600,19000000
1780062890.708534,vcan0,601,00000000
1780062890.708550,vcan0,602,7F000000
1780062890.724489,vcan0,603,00
1780062890.724513,vcan0,604,00
1780062890.724530,vcan0,607,01000000
1780062890.737125,vcan0,604,01
1780062890.772469,vcan0,606,00
1780062890.787476,vcan0,604,01
1780062890.820464,vcan0,600,00000000
1780062890.820489,vcan0,601,00000000
1780062890.820504,vcan0,602,7F000000
1780062890.837762,vcan0,604,01
1780062890.887969,vcan0,604,01
1780062890.933488,vcan0,600,66000000
1780062890.933520,vcan0,601,00000000
1780062890.933535,vcan0,602,7F000000
1780062890.933549,vcan0,603,00
1780062890.933561,vcan0,604,00
1780062890.933575,vcan0,607,01000000
1780062890.938164,vcan0,604,01
1780062890.988391,vcan0,604,01
1780062891.038637,vcan0,604,01
1780062891.044499,vcan0,600,00000000
1780062891.044528,vcan0,601,00000000
1780062891.044545,vcan0,602,7F000000
1780062891.088870,vcan0,604,01
1780062891.139107,vcan0,604,01
1780062891.140508,vcan0,603,00
1780062891.140542,vcan0,604,00
1780062891.140559,vcan0,607,01000000
1780062891.156508,vcan0,600,B2000000
1780062891.156538,vcan0,601,00000000
1780062891.156554,vcan0,602,7F000000
1780062891.189300,vcan0,604,01
1780062891.239490,vcan0,604,01
1780062891.268498,vcan0,600,FF000000
1780062891.268529,vcan0,601,00000000
1780062891.268546,vcan0,602,7F000000
1780062891.284466,vcan0,606,00
1780062891.289745,vcan0,604,01
1780062891.339931,vcan0,604,01
1780062891.348501,vcan0,603,00
1780062891.348530,vcan0,604,00
1780062891.348548,vcan0,607,01000000
1780062891.380553,vcan0,600,FF000000
1780062891.380588,vcan0,601,00000000
1780062891.380611,vcan0,602,7F000000
1780062891.390214,vcan0,604,01
1780062891.440529,vcan0,604,01
1780062891.490822,vcan0,604,01
1780062891.492473,vcan0,600,FF000000
1780062891.492501,vcan0,601,00000000
1780062891.492518,vcan0,602,7F000000
1780062891.541006,vcan0,604,01
1780062891.556516,vcan0,603,00
1780062891.556548,vcan0,604,00
1780062891.556565,vcan0,607,01000000
1780062891.591323,vcan0,604,01
1780062891.604462,vcan0,600,FF000000
1780062891.604491,vcan0,601,00000000
1780062891.604506,vcan0,602,7F000000
1780062891.641671,vcan0,604,01
1780062891.691868,vcan0,604,01
1780062891.716473,vcan0,600,FF000000
1780062891.716502,vcan0,601,00000000
1780062891.716518,vcan0,602,7F000000
1780062891.742090,vcan0,604,01
1780062891.764468,vcan0,603,00
1780062891.764496,vcan0,604,00
1780062891.764513,vcan0,607,01000000
1780062891.792294,vcan0,604,01
1780062891.796480,vcan0,606,00
1780062891.828470,vcan0,600,00000000
1780062891.828499,vcan0,601,00000000
1780062891.828516,vcan0,602,7F000000
1780062891.842545,vcan0,604,01
1780062891.892786,vcan0,604,01
1780062891.941472,vcan0,600,00000000
1780062891.941506,vcan0,601,00000000
1780062891.941524,vcan0,602,7F000000
1780062891.942964,vcan0,604,01
1780062891.973476,vcan0,603,00
1780062891.973503,vcan0,604,00
1780062891.973519,vcan0,607,01000000
1780062891.993143,vcan0,604,01
1780062892.043326,vcan0,604,01
1780062892.052484,vcan0,600,00000000
1780062892.052513,vcan0,601,00000000
1780062892.052530,vcan0,602,7F000000
1780062892.093577,vcan0,604,01
1780062892.143775,vcan0,604,01
1780062892.164478,vcan0,600,00000000
1780062892.164506,vcan0,601,00000000
1780062892.164523,vcan0,602,7F000000
1780062892.180469,vcan0,603,00
1780062892.180492,vcan0,604,00
1780062892.180508,vcan0,607,01000000
1780062892.193971,vcan0,604,01
1780062892.244185,vcan0,604,01
1780062892.276500,vcan0,600,99000000
1780062892.276537,vcan0,601,00000000
1780062892.276567,vcan0,602,7F000000
1780062892.294434,vcan0,604,01
1780062892.308466,vcan0,606,00
1780062892.344693,vcan0,604,01
1780062892.388486,vcan0,600,FF000000
1780062892.388519,vcan0,601,00000000
1780062892.388535,vcan0,602,7F000000
1780062892.388549,vcan0,603,00
1780062892.388562,vcan0,604,00
1780062892.388577,vcan0,607,01000000
1780062892.394936,vcan0,604,01
1780062892.445167,vcan0,604,01
1780062892.495349,vcan0,604,01
1780062892.500460,vcan0,600,FF000000
1780062892.500486,vcan0,601,00000000
1780062892.500502,vcan0,602,7F000000
1780062892.545544,vcan0,604,01
1780062892.595711,vcan0,604,01
1780062892.596481,vcan0,603,00
1780062892.596508,vcan0,604,00
1780062892.596526,vcan0,607,01000000
1780062892.612482,vcan0,600,FF000000
1780062892.612508,vcan0,601,00000000
1780062892.612522,vcan0,602,7F000000
1780062892.645928,vcan0,604,01
1780062892.696249,vcan0,604,01
1780062892.724483,vcan0,600,FF000000
1780062892.724515,vcan0,601,00000000
1780062892.724530,vcan0,602,7F000000
1780062892.746586,vcan0,604,01
1780062892.796783,vcan0,604,01
1780062892.804470,vcan0,603,00
1780062892.804501,vcan0,604,00
1780062892.804519,vcan0,607,01000000
1780062892.820506,vcan0,606,00
1780062892.836538,vcan0,600,FF000000
1780062892.836575,vcan0,601,00000000
1780062892.836595,vcan0,602,7F000000
1780062892.847080,vcan0,604,01
1780062892.897314,vcan0,604,01
1780062892.947552,vcan0,604,01
1780062892.949478,vcan0,600,FF000000
1780062892.949508,vcan0,601,00000000
1780062892.949524,vcan0,602,7F000000
1780062892.997821,vcan0,604,01
1780062893.013468,vcan0,603,00
1780062893.013501,vcan0,604,00
1780062893.013519,vcan0,607,01000000
1780062893.048015,vcan0,604,01
1780062893.060490,vcan0,600,FF000000
1780062893.060520,vcan0,601,00000000
1780062893.060536,vcan0,602,7F000000
1780062893.098368,vcan0,604,01
1780062893.148670,vcan0,604,01
1780062893.172447,vcan0,600,FF000000
1780062893.172478,vcan0,601,00000000
1780062893.172494,vcan0,602,7F000000
1780062893.198859,vcan0,604,01
1780062893.220454,vcan0,603,00
1780062893.220482,vcan0,604,00
1780062893.220500,vcan0,607,01000000
1780062893.249119,vcan0,604,01
1780062893.284459,vcan0,600,FF000000
1780062893.284489,vcan0,601,00000000
1780062893.284504,vcan0,602,7F000000
1780062893.299455,vcan0,604,01
1780062893.332459,vcan0,606,00
1780062893.349799,vcan0,604,01
1780062893.396466,vcan0,600,FF000000
1780062893.396499,vcan0,601,00000000
1780062893.396516,vcan0,602,7F000000
1780062893.400036,vcan0,604,01
1780062893.428503,vcan0,603,00
1780062893.428532,vcan0,604,00
1780062893.428550,vcan0,607,01000000
1780062893.450216,vcan0,604,01
1780062893.500401,vcan0,604,01
1780062893.508536,vcan0,600,FF000000
1780062893.508567,vcan0,601,00000000
1780062893.508583,vcan0,602,7F000000
1780062893.550608,vcan0,604,01
1780062893.600955,vcan0,604,01
1780062893.620473,vcan0,600,FF000000
1780062893.620507,vcan0,601,00000000
1780062893.620524,vcan0,602,7F000000
1780062893.636495,vcan0,603,00
1780062893.636521,vcan0,604,00
1780062893.636539,vcan0,607,01000000
1780062893.651158,vcan0,604,01
1780062893.701374,vcan0,604,01
1780062893.732451,vcan0,600,FF000000
1780062893.732481,vcan0,601,00000000
1780062893.732497,vcan0,602,7F000000
1780062893.751614,vcan0,604,01
1780062893.801799,vcan0,604,01
1780062893.845492,vcan0,600,FF000000
1780062893.845526,vcan0,601,00000000
1780062893.845542,vcan0,602,7F000000
1780062893.845557,vcan0,603,00
1780062893.845570,vcan0,604,00
1780062893.845582,vcan0,606,00
1780062893.845598,vcan0,607,01000000
1780062893.851979,vcan0,604,01
1780062893.902321,vcan0,604,01
1780062893.952651,vcan0,604,01
1780062893.957450,vcan0,600,00000000
1780062893.957479,vcan0,601,00000000
1780062893.957494,vcan0,602,7F000000
1780062894.002848,vcan0,604,01
1780062894.052448,vcan0,603,00
1780062894.052481,vcan0,604,00
1780062894.052498,vcan0,607,01000000
1780062894.053069,vcan0,604,01
1780062894.068449,vcan0,600,00000000
1780062894.068473,vcan0,601,00000000
1780062894.068488,vcan0,602,7F000000
1780062894.103378,vcan0,604,01
1780062894.153679,vcan0,604,01
1780062894.180455,vcan0,600,00000000
1780062894.180486,vcan0,601,00000000
1780062894.180504,vcan0,602,7F000000
1780062894.203861,vcan0,604,01
1780062894.254079,vcan0,604,01
1780062894.260470,vcan0,603,00
1780062894.260498,vcan0,604,00
1780062894.260516,vcan0,607,01000000
1780062894.292446,vcan0,600,00000000
1780062894.292474,vcan0,601,00000000
1780062894.292489,vcan0,602,7F000000
1780062894.304327,vcan0,604,01
1780062894.354670,vcan0,604,01
1780062894.356438,vcan0,606,00
1780062894.404441,vcan0,600,00000000
1780062894.404470,vcan0,601,00000000
1780062894.404486,vcan0,602,7F000000
1780062894.404851,vcan0,604,01
1780062894.455089,vcan0,604,01
1780062894.468463,vcan0,603,00
1780062894.468492,vcan0,604,00
1780062894.468508,vcan0,607,01000000
1780062894.505413,vcan0,604,01
